3.911216855049133301e-01,-3.571382761001586914e-01,7.805533409118652344e-01
3.887294530868530273e-01,-3.569457828998565674e-01,7.787813544273376465e-01
3.862530291080474854e-01,-3.567964732646942139e-01,7.771095633506774902e-01
3.837399780750274658e-01,-3.567934334278106689e-01,7.755551338195800781e-01
3.810722231864929199e-01,-3.568554520606994629e-01,7.740387320518493652e-01
3.783587217330932617e-01,-3.570726215839385986e-01,7.726812362670898438e-01
3.755371272563934326e-01,-3.573293685913085938e-01,7.714088559150695801e-01
3.726480305194854736e-01,-3.577162623405456543e-01,7.703081965446472168e-01
3.697305619716644287e-01,-3.582004904747009277e-01,7.693201303482055664e-01
3.666949272155761719e-01,-3.587169051170349121e-01,7.684746980667114258e-01
3.636490106582641602e-01,-3.593923449516296387e-01,7.676632404327392578e-01
3.604380786418914795e-01,-3.600781559944152832e-01,7.668673396110534668e-01
3.572374880313873291e-01,-3.608707189559936523e-01,7.662382125854492188e-01
3.539306521415710449e-01,-3.616860806941986084e-01,7.656483054161071777e-01
3.505494594573974609e-01,-3.626059591770172119e-01,7.652047872543334961e-01
3.470844328403472900e-01,-3.635870218276977539e-01,7.648495435714721680e-01
3.435170054435729980e-01,-3.646053969860076904e-01,7.645857930183410645e-01
3.399349749088287354e-01,-3.657349944114685059e-01,7.643289566040039062e-01
3.362219631671905518e-01,-3.668678998947143555e-01,7.641140818595886230e-01
3.324981033802032471e-01,-3.680892586708068848e-01,7.640457749366760254e-01
3.287125825881958008e-01,-3.693445622920989990e-01,7.640017867088317871e-01
3.248825669288635254e-01,-3.706409037113189697e-01,7.640211582183837891e-01
3.210060000419616699e-01,-3.720443844795227051e-01,7.641973495483398438e-01
3.170848488807678223e-01,-3.734350800514221191e-01,7.644511461257934570e-01
3.131634891033172607e-01,-3.749166429042816162e-01,7.649034857749938965e-01
3.091779947280883789e-01,-3.764016330242156982e-01,7.655209898948669434e-01
3.052013516426086426e-01,-3.779480457305908203e-01,7.662433981895446777e-01
3.011601865291595459e-01,-3.795519173145294189e-01,7.670159339904785156e-01
2.971111536026000977e-01,-3.811823129653930664e-01,7.678442001342773438e-01
2.930110394954681396e-01,-3.828549683094024658e-01,7.687648534774780273e-01
2.888816893100738525e-01,-3.845422863960266113e-01,7.697722911834716797e-01
2.847486138343811035e-01,-3.862755596637725830e-01,7.708607316017150879e-01
2.763627469539642334e-01,-3.898279368877410889e-01,7.734152674674987793e-01
2.679384946823120117e-01,-3.934689462184906006e-01,7.763385176658630371e-01
2.636912167072296143e-01,-3.952781856060028076e-01,7.779039740562438965e-01
2.594763636589050293e-01,-3.971391916275024414e-01,7.794613838195800781e-01
2.551969587802886963e-01,-3.990072607994079590e-01,7.811113595962524414e-01
2.509595453739166260e-01,-4.009456336498260498e-01,7.827831506729125977e-01
2.424208372831344604e-01,-4.048189222812652588e-01,7.864863872528076172e-01
2.338954955339431763e-01,-4.086861908435821533e-01,7.904711961746215820e-01
2.253530621528625488e-01,-4.126529097557067871e-01,7.945595383644104004e-01
2.210889160633087158e-01,-4.146331846714019775e-01,7.966490387916564941e-01
2.168304771184921265e-01,-4.166450500488281250e-01,7.988283634185791016e-01
2.125466167926788330e-01,-4.186482727527618408e-01,8.009829521179199219e-01
2.082855999469757080e-01,-4.206706881523132324e-01,8.031798601150512695e-01
2.040088474750518799e-01,-4.226303100585937500e-01,8.054034709930419922e-01
1.998011916875839233e-01,-4.246005713939666748e-01,8.075980544090270996e-01
1.914433538913726807e-01,-4.284684956073760986e-01,8.119992613792419434e-01
1.872637122869491577e-01,-4.304220676422119141e-01,8.141759634017944336e-01
1.830808222293853760e-01,-4.323105216026306152e-01,8.163024187088012695e-01
1.788673549890518188e-01,-4.342172443866729736e-01,8.185142278671264648e-01
1.747124046087265015e-01,-4.360993802547454834e-01,8.207795023918151855e-01
1.461808234453201294e-01,-4.486474692821502686e-01,8.365699052810668945e-01
1.422162801027297974e-01,-4.503332674503326416e-01,8.388223648071289062e-01
1.343911439180374146e-01,-4.536831080913543701e-01,8.433264493942260742e-01
1.305734068155288696e-01,-4.553137719631195068e-01,8.456022739410400391e-01
1.230912730097770691e-01,-4.584031403064727783e-01,8.501451015472412109e-01
1.194684952497482300e-01,-4.599308073520660400e-01,8.523684740066528320e-01
1.122643798589706421e-01,-4.629857838153839111e-01,8.568651676177978516e-01
1.086968407034873962e-01,-4.644270241260528564e-01,8.591304421424865723e-01
1.052293851971626282e-01,-4.659276902675628662e-01,8.614677786827087402e-01
1.017828062176704407e-01,-4.673218727111816406e-01,8.637905120849609375e-01
9.844660758972167969e-02,-4.687246382236480713e-01,8.660891056060791016e-01
9.520546346902847290e-02,-4.701282382011413574e-01,8.684211969375610352e-01
9.196114540100097656e-02,-4.714849591255187988e-01,8.707216978073120117e-01
8.881656080484390259e-02,-4.728586077690124512e-01,8.730486631393432617e-01
8.569747954607009888e-02,-4.741679728031158447e-01,8.753588199615478516e-01
8.264219760894775391e-02,-4.755039513111114502e-01,8.777121305465698242e-01
7.962026447057723999e-02,-4.768009185791015625e-01,8.800774812698364258e-01
7.667802274227142334e-02,-4.780822992324829102e-01,8.824824690818786621e-01
7.382661849260330200e-02,-4.793432950973510742e-01,8.849247694015502930e-01
7.101240754127502441e-02,-4.805515408515930176e-01,8.872995376586914062e-01
6.828015297651290894e-02,-4.818010926246643066e-01,8.897000551223754883e-01
6.553276628255844116e-02,-4.830218553543090820e-01,8.920639753341674805e-01
6.284651160240173340e-02,-4.842333197593688965e-01,8.944568634033203125e-01
6.023953482508659363e-02,-4.854364693164825439e-01,8.968418836593627930e-01
5.763683840632438660e-02,-4.865654408931732178e-01,8.992993235588073730e-01
5.510021373629570007e-02,-4.877067208290100098e-01,9.017878174781799316e-01
5.263177677989006042e-02,-4.888097345829010010e-01,9.043312072753906250e-01
5.020948499441146851e-02,-4.899199604988098145e-01,9.069371223449707031e-01
4.781553894281387329e-02,-4.909449517726898193e-01,9.094963669776916504e-01
4.545018821954727173e-02,-4.919643700122833252e-01,9.120664596557617188e-01
4.320006445050239563e-02,-4.930378794670104980e-01,9.146067500114440918e-01
4.093351587653160095e-02,-4.940636157989501953e-01,9.171147346496582031e-01
3.875748068094253540e-02,-4.951092302799224854e-01,9.196452498435974121e-01
3.652001544833183289e-02,-4.960325658321380615e-01,9.221727848052978516e-01
3.445061296224594116e-02,-4.970331192016601562e-01,9.247737526893615723e-01
3.238578140735626221e-02,-4.979605674743652344e-01,9.273323416709899902e-01
2.838953956961631775e-02,-4.997332692146301270e-01,9.323707818984985352e-01
2.649668790400028229e-02,-5.005841851234436035e-01,9.347131848335266113e-01
2.466777525842189789e-02,-5.014623999595642090e-01,9.371504187583923340e-01
2.281748875975608826e-02,-5.022252202033996582e-01,9.395403265953063965e-01
2.104156464338302612e-02,-5.030724406242370605e-01,9.419377446174621582e-01
1.931343786418437958e-02,-5.038816928863525391e-01,9.443194866180419922e-01
1.757963187992572784e-02,-5.047134160995483398e-01,9.467744231224060059e-01
1.589574292302131653e-02,-5.055168271064758301e-01,9.491679072380065918e-01
1.421511080116033554e-02,-5.062781572341918945e-01,9.515302181243896484e-01
1.255011558532714844e-02,-5.070920586585998535e-01,9.539580941200256348e-01
1.095681264996528625e-02,-5.078778266906738281e-01,9.563007354736328125e-01
9.335085749626159668e-03,-5.087004303932189941e-01,9.587042927742004395e-01
7.808996364474296570e-03,-5.094907283782958984e-01,9.610877037048339844e-01
6.222091615200042725e-03,-5.102826952934265137e-01,9.635596275329589844e-01
4.696608521044254303e-03,-5.111311674118041992e-01,9.660615921020507812e-01
3.212989773601293564e-03,-5.119488835334777832e-01,9.685690999031066895e-01
1.701181288808584213e-03,-5.127426981925964355e-01,9.710912108421325684e-01
2.943870786111801863e-04,-5.136786699295043945e-01,9.736205339431762695e-01
-1.153449644334614277e-03,-5.145846009254455566e-01,9.761497378349304199e-01
-2.584165893495082855e-03,-5.155194401741027832e-01,9.787502288818359375e-01
-3.946696873754262924e-03,-5.164432525634765625e-01,9.814235568046569824e-01
-5.323481280356645584e-03,-5.174080133438110352e-01,9.841695427894592285e-01
-6.736854556947946548e-03,-5.183716416358947754e-01,9.870865941047668457e-01
-8.113840594887733459e-03,-5.193272233009338379e-01,9.901053309440612793e-01
-9.424329735338687897e-03,-5.203165411949157715e-01,9.931347370147705078e-01
-1.075995340943336487e-02,-5.213060975074768066e-01,9.961786270141601562e-01
-1.212034933269023895e-02,-5.222840309143066406e-01,9.992231130599975586e-01
-1.339557580649852753e-02,-5.233953595161437988e-01,1.002321839332580566e+00
-1.465112436562776566e-02,-5.245024561882019043e-01,1.005477428436279297e+00
-1.594567112624645233e-02,-5.255918502807617188e-01,1.008787512779235840e+00
-1.720845140516757965e-02,-5.267198085784912109e-01,1.012165784835815430e+00
-1.851125992834568024e-02,-5.278198122978210449e-01,1.015616655349731445e+00
-1.973596960306167603e-02,-5.289735198020935059e-01,1.019153356552124023e+00
-2.096778713166713715e-02,-5.300498008728027344e-01,1.022666692733764648e+00
-2.223013713955879211e-02,-5.311279296875000000e-01,1.026242852210998535e+00
-2.343197725713253021e-02,-5.322470664978027344e-01,1.029852509498596191e+00
-2.473331801593303680e-02,-5.333591699600219727e-01,1.033491015434265137e+00
-2.593609876930713654e-02,-5.345264673233032227e-01,1.037186503410339355e+00
-2.714541740715503693e-02,-5.357083678245544434e-01,1.040932536125183105e+00
-2.840038016438484192e-02,-5.368947982788085938e-01,1.044687509536743164e+00
-2.966805733740329742e-02,-5.380715131759643555e-01,1.048509120941162109e+00
-3.093842417001724243e-02,-5.391639471054077148e-01,1.052379488945007324e+00
-3.217850998044013977e-02,-5.403192639350891113e-01,1.056259393692016602e+00
-3.343742713332176208e-02,-5.414319038391113281e-01,1.060122728347778320e+00
-3.469731286168098450e-02,-5.425304174423217773e-01,1.064018011093139648e+00
-3.591267392039299011e-02,-5.436507463455200195e-01,1.067909836769104004e+00
-3.713938221335411072e-02,-5.447589755058288574e-01,1.071807265281677246e+00
-3.838532790541648865e-02,-5.458486676216125488e-01,1.075714826583862305e+00
-4.086669161915779114e-02,-5.480120778083801270e-01,1.083461284637451172e+00
-4.207480326294898987e-02,-5.490910410881042480e-01,1.087342381477355957e+00
-4.325310513377189636e-02,-5.501444935798645020e-01,1.091245055198669434e+00
-4.439725354313850403e-02,-5.512217879295349121e-01,1.095118284225463867e+00
-5.106268078088760376e-02,-5.575097203254699707e-01,1.118368625640869141e+00
-5.207499489188194275e-02,-5.585658550262451172e-01,1.122186422348022461e+00
-5.395044758915901184e-02,-5.606933236122131348e-01,1.129679918289184570e+00
-5.480757355690002441e-02,-5.617763400077819824e-01,1.133413672447204590e+00
-5.562207847833633423e-02,-5.627866983413696289e-01,1.137181401252746582e+00
-5.642665550112724304e-02,-5.637710690498352051e-01,1.140973091125488281e+00
-5.713300779461860657e-02,-5.648364424705505371e-01,1.144781231880187988e+00
-5.781572684645652771e-02,-5.658348798751831055e-01,1.148572921752929688e+00
-5.908910185098648071e-02,-5.678424239158630371e-01,1.155975103378295898e+00
-5.965162441134452820e-02,-5.688979625701904297e-01,1.159568309783935547e+00
-6.014043837785720825e-02,-5.699147582054138184e-01,1.163214206695556641e+00
-6.055275350809097290e-02,-5.709557533264160156e-01,1.166830778121948242e+00
-6.097825244069099426e-02,-5.719432234764099121e-01,1.170531749725341797e+00
-6.130323559045791626e-02,-5.729465484619140625e-01,1.174254298210144043e+00
-6.162271648645401001e-02,-5.739359855651855469e-01,1.177989840507507324e+00
-6.195590272545814514e-02,-5.748656392097473145e-01,1.181737542152404785e+00
-6.225135177373886108e-02,-5.758032798767089844e-01,1.185454249382019043e+00
-6.255125999450683594e-02,-5.767058134078979492e-01,1.189172029495239258e+00
-6.282790005207061768e-02,-5.776003003120422363e-01,1.192861437797546387e+00
-6.303685158491134644e-02,-5.785601735115051270e-01,1.196550369262695312e+00
-6.323964893817901611e-02,-5.794689059257507324e-01,1.200303792953491211e+00
-6.347957998514175415e-02,-5.803394913673400879e-01,1.204042553901672363e+00
-6.368700414896011353e-02,-5.812368988990783691e-01,1.207830905914306641e+00
-6.389934569597244263e-02,-5.820776820182800293e-01,1.211630344390869141e+00
-6.410666555166244507e-02,-5.829021930694580078e-01,1.215484380722045898e+00
-6.437380611896514893e-02,-5.836378931999206543e-01,1.219385743141174316e+00
-6.461530923843383789e-02,-5.843846201896667480e-01,1.223286151885986328e+00
-6.480558961629867554e-02,-5.851759314537048340e-01,1.227181434631347656e+00
-6.501403450965881348e-02,-5.859593749046325684e-01,1.231128096580505371e+00
-6.521152704954147339e-02,-5.867641568183898926e-01,1.235106468200683594e+00
-6.646221131086349487e-02,-5.903204679489135742e-01,1.255668997764587402e+00
-6.697520613670349121e-02,-5.916900038719177246e-01,1.263916134834289551e+00
-6.724127382040023804e-02,-5.923300981521606445e-01,1.268005371093750000e+00
-6.750720739364624023e-02,-5.930384397506713867e-01,1.272104978561401367e+00
-6.777244806289672852e-02,-5.936814546585083008e-01,1.276220917701721191e+00
-6.806408613920211792e-02,-5.942518711090087891e-01,1.280352234840393066e+00
-6.832154840230941772e-02,-5.948612093925476074e-01,1.284500598907470703e+00
-6.855548173189163208e-02,-5.954649448394775391e-01,1.288688540458679199e+00
-6.886591017246246338e-02,-5.959710478782653809e-01,1.292863488197326660e+00
-6.908956170082092285e-02,-5.965145230293273926e-01,1.296982765197753906e+00
-6.929285079240798950e-02,-5.970756411552429199e-01,1.301112294197082520e+00
-6.955138593912124634e-02,-5.975714921951293945e-01,1.305194139480590820e+00
-6.977582722902297974e-02,-5.980681777000427246e-01,1.309223771095275879e+00
-7.002395391464233398e-02,-5.986096262931823730e-01,1.313217878341674805e+00
-7.027762383222579956e-02,-5.990754961967468262e-01,1.317105174064636230e+00
-7.056607306003570557e-02,-5.995306968688964844e-01,1.320927977561950684e+00
-7.081100344657897949e-02,-6.000428199768066406e-01,1.324679970741271973e+00
-7.104841619729995728e-02,-6.005353331565856934e-01,1.328384041786193848e+00
-7.126094400882720947e-02,-6.010044217109680176e-01,1.332035779953002930e+00
-7.148055732250213623e-02,-6.014079451560974121e-01,1.335654020309448242e+00
-7.165458798408508301e-02,-6.018221378326416016e-01,1.339160203933715820e+00
-7.190635800361633301e-02,-6.021880507469177246e-01,1.342509627342224121e+00
-7.200773805379867554e-02,-6.026673316955566406e-01,1.345772504806518555e+00
-7.215940952301025391e-02,-6.030755639076232910e-01,1.348880648612976074e+00
-7.229806482791900635e-02,-6.034781336784362793e-01,1.351832389831542969e+00
-7.236702740192413330e-02,-6.039038896560668945e-01,1.354695200920104980e+00
-7.243049144744873047e-02,-6.043324470520019531e-01,1.357484579086303711e+00
-7.248871773481369019e-02,-6.046509742736816406e-01,1.360104203224182129e+00
-7.246511429548263550e-02,-6.049864888191223145e-01,1.362590193748474121e+00
-7.236393541097640991e-02,-6.053314208984375000e-01,1.364895343780517578e+00
-7.217276841402053833e-02,-6.059553623199462891e-01,1.368865370750427246e+00
-7.197386771440505981e-02,-6.062989234924316406e-01,1.370441794395446777e+00
-7.179687172174453735e-02,-6.066032052040100098e-01,1.371778726577758789e+00
-7.151360064744949341e-02,-6.069689989089965820e-01,1.372827410697937012e+00
-7.120791822671890259e-02,-6.073085069656372070e-01,1.373673915863037109e+00
-7.084423303604125977e-02,-6.076412200927734375e-01,1.374266624450683594e+00
-7.041899114847183228e-02,-6.080681085586547852e-01,1.374629139900207520e+00
-6.951159983873367310e-02,-6.086595058441162109e-01,1.374550700187683105e+00
-6.894229352474212646e-02,-6.090293526649475098e-01,1.374133944511413574e+00
-6.846570223569869995e-02,-6.092687249183654785e-01,1.373447895050048828e+00
-6.786852329969406128e-02,-6.096076369285583496e-01,1.372459530830383301e+00
-6.657201796770095825e-02,-6.102144718170166016e-01,1.369700312614440918e+00
-6.580745428800582886e-02,-6.105859875679016113e-01,1.368023037910461426e+00
-6.503617018461227417e-02,-6.108460426330566406e-01,1.366097688674926758e+00
-6.416382640600204468e-02,-6.111759543418884277e-01,1.363993525505065918e+00
-6.324013322591781616e-02,-6.113893389701843262e-01,1.361609578132629395e+00
-6.232588365674018860e-02,-6.115668416023254395e-01,1.359020948410034180e+00
-6.131346523761749268e-02,-6.117550134658813477e-01,1.356142401695251465e+00
-6.022434681653976440e-02,-6.119875311851501465e-01,1.353064298629760742e+00
-5.909233540296554565e-02,-6.122086048126220703e-01,1.349778294563293457e+00
-5.788213387131690979e-02,-6.124044060707092285e-01,1.346320390701293945e+00
-5.656444281339645386e-02,-6.126483082771301270e-01,1.342756032943725586e+00
-5.519404634833335876e-02,-6.127500534057617188e-01,1.339028477668762207e+00
-5.367761477828025818e-02,-6.129277348518371582e-01,1.335212826728820801e+00
-5.212321504950523376e-02,-6.130793690681457520e-01,1.331278681755065918e+00
-5.046333372592926025e-02,-6.132346987724304199e-01,1.327339291572570801e+00
-4.873901978135108948e-02,-6.133145689964294434e-01,1.323315620422363281e+00
-4.693019762635231018e-02,-6.133652329444885254e-01,1.319271445274353027e+00
-4.504073411226272583e-02,-6.134589314460754395e-01,1.315154552459716797e+00
-4.312697425484657288e-02,-6.134849190711975098e-01,1.310948371887207031e+00
-4.108084365725517273e-02,-6.135545372962951660e-01,1.306647896766662598e+00
-3.899127244949340820e-02,-6.135514974594116211e-01,1.302263021469116211e+00
-3.682767599821090698e-02,-6.135645508766174316e-01,1.297834277153015137e+00
-3.453941270709037781e-02,-6.135830879211425781e-01,1.293367505073547363e+00
-3.219452500343322754e-02,-6.136086583137512207e-01,1.288930773735046387e+00
-2.974939718842506409e-02,-6.136263012886047363e-01,1.284463644027709961e+00
-2.731718495488166809e-02,-6.135204434394836426e-01,1.279999375343322754e+00
-2.479744330048561096e-02,-6.134487986564636230e-01,1.275548696517944336e+00
-2.220000512897968292e-02,-6.133822798728942871e-01,1.271052122116088867e+00
-1.955572701990604401e-02,-6.132535338401794434e-01,1.266574144363403320e+00
-1.690172590315341949e-02,-6.131028532981872559e-01,1.262116670608520508e+00
-1.414691098034381866e-02,-6.129887700080871582e-01,1.257626295089721680e+00
-1.136619132012128830e-02,-6.128590106964111328e-01,1.253146767616271973e+00
-8.632400073111057281e-03,-6.126791834831237793e-01,1.248685836791992188e+00
-5.796671845018863678e-03,-6.124975681304931641e-01,1.244298577308654785e+00
-2.934882184490561485e-03,-6.121925711631774902e-01,1.239924430847167969e+00
4.542061560641741380e-06,-6.119090914726257324e-01,1.235633492469787598e+00
2.905499190092086792e-03,-6.114940047264099121e-01,1.231416106224060059e+00
5.831195041537284851e-03,-6.110844016075134277e-01,1.227172017097473145e+00
8.806721307337284088e-03,-6.106717586517333984e-01,1.222989916801452637e+00
1.181747671216726303e-02,-6.102419495582580566e-01,1.218739151954650879e+00
1.478125248104333878e-02,-6.097764968872070312e-01,1.214499831199645996e+00
1.780360378324985504e-02,-6.093021035194396973e-01,1.210241198539733887e+00
2.079270966351032257e-02,-6.087093353271484375e-01,1.205988645553588867e+00
2.383678965270519257e-02,-6.080483794212341309e-01,1.201746821403503418e+00
2.686890214681625366e-02,-6.073141098022460938e-01,1.197542905807495117e+00
2.989227324724197388e-02,-6.065481305122375488e-01,1.193389892578125000e+00
3.292424604296684265e-02,-6.057502031326293945e-01,1.189229726791381836e+00
3.597268462181091309e-02,-6.049202084541320801e-01,1.185101628303527832e+00
3.899431228637695312e-02,-6.040511131286621094e-01,1.180938005447387695e+00
4.204394295811653137e-02,-6.032224893569946289e-01,1.176730036735534668e+00
4.514855146408081055e-02,-6.024606823921203613e-01,1.172461390495300293e+00
4.819081723690032959e-02,-6.016244292259216309e-01,1.168165564537048340e+00
5.123173072934150696e-02,-6.007862091064453125e-01,1.163826823234558105e+00
5.421566218137741089e-02,-5.999033451080322266e-01,1.159478187561035156e+00
5.729867890477180481e-02,-5.990689992904663086e-01,1.155156135559082031e+00
6.028919294476509094e-02,-5.981733202934265137e-01,1.150803565979003906e+00
6.329854577779769897e-02,-5.972826480865478516e-01,1.146416068077087402e+00
6.629073619842529297e-02,-5.964081287384033203e-01,1.142007112503051758e+00
6.926961988210678101e-02,-5.955047011375427246e-01,1.137575984001159668e+00
7.224871963262557983e-02,-5.946286320686340332e-01,1.133126974105834961e+00
7.515744864940643311e-02,-5.936768054962158203e-01,1.128645062446594238e+00
7.809796929359436035e-02,-5.928158164024353027e-01,1.124236345291137695e+00
8.098533004522323608e-02,-5.918245315551757812e-01,1.119876027107238770e+00
8.383373916149139404e-02,-5.908458828926086426e-01,1.115513205528259277e+00
8.678297698497772217e-02,-5.899841189384460449e-01,1.111153483390808105e+00
8.965406566858291626e-02,-5.890052318572998047e-01,1.106804609298706055e+00
9.252842515707015991e-02,-5.879948735237121582e-01,1.102528095245361328e+00
9.544482827186584473e-02,-5.870690345764160156e-01,1.098264694213867188e+00
9.827679395675659180e-02,-5.860543847084045410e-01,1.094052910804748535e+00
1.010837182402610779e-01,-5.850305557250976562e-01,1.089859127998352051e+00
1.038878187537193298e-01,-5.840452909469604492e-01,1.085687875747680664e+00
1.065948382019996643e-01,-5.830353498458862305e-01,1.081517457962036133e+00
1.093010231852531433e-01,-5.820320248603820801e-01,1.077351093292236328e+00
1.119205057621002197e-01,-5.809528827667236328e-01,1.073232412338256836e+00
1.145907044410705566e-01,-5.799349546432495117e-01,1.069115757942199707e+00
1.172091141343116760e-01,-5.788958668708801270e-01,1.064976096153259277e+00
1.197873055934906006e-01,-5.777912139892578125e-01,1.060909986495971680e+00
1.224283874034881592e-01,-5.767613053321838379e-01,1.056865692138671875e+00
1.250027716159820557e-01,-5.757005214691162109e-01,1.052835345268249512e+00
1.275943964719772339e-01,-5.746763944625854492e-01,1.048767447471618652e+00
1.300788521766662598e-01,-5.735809206962585449e-01,1.044742941856384277e+00
1.326730847358703613e-01,-5.726292729377746582e-01,1.040642857551574707e+00
1.351734995841979980e-01,-5.716215372085571289e-01,1.036572575569152832e+00
1.376093775033950806e-01,-5.705906748771667480e-01,1.032514095306396484e+00
1.400329321622848511e-01,-5.695440769195556641e-01,1.028463006019592285e+00
1.424230784177780151e-01,-5.684348940849304199e-01,1.024453401565551758e+00
1.448417454957962036e-01,-5.673348307609558105e-01,1.020523309707641602e+00
1.472396105527877808e-01,-5.662382245063781738e-01,1.016567587852478027e+00
1.495520323514938354e-01,-5.650693774223327637e-01,1.012663602828979492e+00
1.518968045711517334e-01,-5.639072656631469727e-01,1.008809328079223633e+00
1.541815698146820068e-01,-5.627235174179077148e-01,1.004970550537109375e+00
1.564834564924240112e-01,-5.614988803863525391e-01,1.001182079315185547e+00
1.587391644716262817e-01,-5.602360367774963379e-01,9.974868297576904297e-01
1.610874235630035400e-01,-5.590239763259887695e-01,9.938592910766601562e-01
1.633792370557785034e-01,-5.577632188796997070e-01,9.902725219726562500e-01
1.656526774168014526e-01,-5.564770102500915527e-01,9.868194460868835449e-01
1.679107695817947388e-01,-5.552009344100952148e-01,9.834420680999755859e-01
1.701564639806747437e-01,-5.539709925651550293e-01,9.801594614982604980e-01
1.723997294902801514e-01,-5.527759790420532227e-01,9.769754409790039062e-01
1.746143847703933716e-01,-5.515681505203247070e-01,9.738240838050842285e-01
1.768218576908111572e-01,-5.503394007682800293e-01,9.707155823707580566e-01
1.789622306823730469e-01,-5.490908622741699219e-01,9.676783680915832520e-01
1.811828762292861938e-01,-5.478841662406921387e-01,9.646630287170410156e-01
1.833606809377670288e-01,-5.466147661209106445e-01,9.616773724555969238e-01
1.856017410755157471e-01,-5.453957915306091309e-01,9.588060379028320312e-01
1.877813786268234253e-01,-5.440782308578491211e-01,9.559819102287292480e-01
1.899894475936889648e-01,-5.427615642547607422e-01,9.531901478767395020e-01
1.921840757131576538e-01,-5.414687395095825195e-01,9.504483342170715332e-01
1.943560689687728882e-01,-5.401082634925842285e-01,9.476861357688903809e-01
1.965770274400711060e-01,-5.387519598007202148e-01,9.448771476745605469e-01
1.987710297107696533e-01,-5.373668074607849121e-01,9.420512318611145020e-01
2.009791731834411621e-01,-5.360036492347717285e-01,9.391400814056396484e-01
2.031853646039962769e-01,-5.346324443817138672e-01,9.362153410911560059e-01
2.053101211786270142e-01,-5.331778526306152344e-01,9.332773685455322266e-01
2.074387520551681519e-01,-5.317088365554809570e-01,9.303438067436218262e-01
2.095304429531097412e-01,-5.302214026451110840e-01,9.273790121078491211e-01
2.115505188703536987e-01,-5.286872982978820801e-01,9.243848919868469238e-01
2.136195302009582520e-01,-5.272067189216613770e-01,9.213982224464416504e-01
2.155627906322479248e-01,-5.256338119506835938e-01,9.183503985404968262e-01
2.175227403640747070e-01,-5.240992307662963867e-01,9.153054952621459961e-01
2.194977849721908569e-01,-5.226077437400817871e-01,9.122307300567626953e-01
2.214490771293640137e-01,-5.211282372474670410e-01,9.091066718101501465e-01
2.233424037694931030e-01,-5.196238160133361816e-01,9.059532880783081055e-01
2.252334505319595337e-01,-5.181375145912170410e-01,9.027172327041625977e-01
2.270683646202087402e-01,-5.166322588920593262e-01,8.994765281677246094e-01
2.288684546947479248e-01,-5.151303410530090332e-01,8.961913585662841797e-01
2.305775433778762817e-01,-5.135779976844787598e-01,8.929468989372253418e-01
2.323098331689834595e-01,-5.120426416397094727e-01,8.896461725234985352e-01
2.338918000459671021e-01,-5.104777812957763672e-01,8.863081336021423340e-01
2.354808896780014038e-01,-5.089052915573120117e-01,8.829925060272216797e-01
2.369623035192489624e-01,-5.073305964469909668e-01,8.796286582946777344e-01
2.384571582078933716e-01,-5.057914257049560547e-01,8.763176798820495605e-01
2.398764789104461670e-01,-5.042554736137390137e-01,8.730367422103881836e-01
2.412226200103759766e-01,-5.027250051498413086e-01,8.697803020477294922e-01
2.437243908643722534e-01,-4.997171461582183838e-01,8.634898066520690918e-01
2.449262589216232300e-01,-4.982289671897888184e-01,8.603730201721191406e-01
2.460623830556869507e-01,-4.967904388904571533e-01,8.573135733604431152e-01
2.471292614936828613e-01,-4.953233003616333008e-01,8.542451262474060059e-01
2.482151836156845093e-01,-4.939228892326354980e-01,8.512270450592041016e-01
2.491943687200546265e-01,-4.925560057163238525e-01,8.482398986816406250e-01
2.500458657741546631e-01,-4.912109375000000000e-01,8.452990651130676270e-01
2.509270608425140381e-01,-4.899268448352813721e-01,8.424013853073120117e-01
2.517066895961761475e-01,-4.886104166507720947e-01,8.395551443099975586e-01
2.524794936180114746e-01,-4.873780012130737305e-01,8.368401527404785156e-01
2.531415522098541260e-01,-4.861731827259063721e-01,8.341600298881530762e-01
2.537545263767242432e-01,-4.850061833858489990e-01,8.315765857696533203e-01
2.543463408946990967e-01,-4.838553071022033691e-01,8.290709853172302246e-01
2.548408508300781250e-01,-4.827094674110412598e-01,8.266425728797912598e-01
2.553229331970214844e-01,-4.816754460334777832e-01,8.243433237075805664e-01
2.557425796985626221e-01,-4.806700944900512695e-01,8.220875859260559082e-01
2.561155557632446289e-01,-4.797241389751434326e-01,8.199505209922790527e-01
2.564713954925537109e-01,-4.788134694099426270e-01,8.177821040153503418e-01
2.567413151264190674e-01,-4.779223203659057617e-01,8.157547712326049805e-01
2.570178806781768799e-01,-4.762334525585174561e-01,8.120706677436828613e-01
2.571858465671539307e-01,-4.755533337593078613e-01,8.104190826416015625e-01
2.572157979011535645e-01,-4.748949706554412842e-01,8.088431954383850098e-01
2.571648657321929932e-01,-4.742666184902191162e-01,8.073955774307250977e-01
2.570466101169586182e-01,-4.736872017383575439e-01,8.060781359672546387e-01
2.568399310111999512e-01,-4.731696844100952148e-01,8.049152493476867676e-01
2.566071152687072754e-01,-4.727520644664764404e-01,8.038603663444519043e-01
2.562124431133270264e-01,-4.723230004310607910e-01,8.028319478034973145e-01
2.557774186134338379e-01,-4.719955027103424072e-01,8.019465804100036621e-01
2.552542388439178467e-01,-4.717051684856414795e-01,8.011305928230285645e-01
